calibrations,residual_count,candidate_ops,initial_soc_kwh,final_soc_kwh,calibration_seconds,day_seconds
"[{'theta': array([-7581.34006544]), 'n_active': 1, 'beta1_train': -2841.5890769203143, 'beta0_train': -4293.156918824827, 'beta1_val': -2903.7247135968346, 'beta0_val': -4326.0, 'selected_score': -4293.156918824827, 'evaluations': 20, 'seconds': 0.028138099994976074, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-6.19398089e+03,  4.23050325e-01]), 'n_active': 2, 'beta1_train': -1978.617735686688, 'beta0_train': -2664.0488740228134, 'beta1_val': -2688.8005938113033, 'beta0_val': -2709.6237969115405, 'selected_score': -2664.0488740228134, 'evaluations': 55, 'seconds': 0.0384899999917252, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.71157254e+03,  1.97033770e+00, -6.65950982e+03, -7.18322637e-01]), 'n_active': 4, 'beta1_train': -1287.3069286818986, 'beta0_train': -1341.8038278464737, 'beta1_val': -1360.5611731746922, 'beta0_val': -1360.5611731746922, 'selected_score': -1341.8038278464737, 'evaluations': 125, 'seconds': 0.09281729999929667, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",9387.912146325685,3373.647679444445,0.15944539998599794,0.2906920999957947
"[{'theta': array([-4520.4294538]), 'n_active': 1, 'beta1_train': -4120.457515214297, 'beta0_train': -4141.306485536485, 'beta1_val': -4106.345173984917, 'beta0_val': -4142.4, 'selected_score': -4141.306485536485, 'evaluations': 15, 'seconds': 0.023213299995404668, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.81239775e+03, -2.81092953e-01]), 'n_active': 2, 'beta1_train': -2453.9423373946543, 'beta0_train': -2501.4146659123885, 'beta1_val': -2530.1931445153346, 'beta0_val': -2530.1931445153346, 'selected_score': -2501.4146659123885, 'evaluations': 95, 'seconds': 0.06142300000647083, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-1.47469248e+03, -4.41235386e-01, -3.35944460e+03,  3.16219884e-01]), 'n_active': 4, 'beta1_train': -293.9099110633939, 'beta0_train': -595.3529708085106, 'beta1_val': -652.3409905449149, 'beta0_val': -652.3409905449149, 'selected_score': -595.3529708085106, 'evaluations': 185, 'seconds': 0.12557329999981448, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3373.647679444445,1775.8738205071033,0.21020960000168998,0.3417151999892667
"[{'theta': array([-9600.]), 'n_active': 1, 'beta1_train': -3567.294126252468, 'beta0_train': -3578.834893285155, 'beta1_val': -834.4160216499795, 'beta0_val': -3077.7986087529625, 'selected_score': -3578.834893285155, 'evaluations': 20, 'seconds': 0.026733599996077828, 'method': 'differential_evolution_v2', 'accepted_search': False, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([0., 0.]), 'n_active': 2, 'beta1_train': -2334.0663756801564, 'beta0_train': -2372.6381668147283, 'beta1_val': 14441.871737842981, 'beta0_val': 16050.187597191461, 'selected_score': -2334.0663756801564, 'evaluations': 95, 'seconds': 0.05938639999658335, 'method': 'differential_evolution_v2', 'accepted_search': False, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-6.84899864e+03, -2.87339532e-01, -2.03274668e+03, -7.21166156e-01]), 'n_active': 4, 'beta1_train': -227.70010535595668, 'beta0_train': -526.1266678226847, 'beta1_val': -170.230211699398, 'beta0_val': -593.0082532075529, 'selected_score': -526.1266678226847, 'evaluations': 185, 'seconds': 0.1277496999973664, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1775.8738205071033,1426.517565185185,0.21386969999002758,0.34377910000330303
"[{'theta': array([-4477.19187534]), 'n_active': 1, 'beta1_train': -4175.294131287976, 'beta0_train': -4204.292601036034, 'beta1_val': -2801.1731790420154, 'beta0_val': -3860.8565132903705, 'selected_score': -4204.292601036034, 'evaluations': 25, 'seconds': 0.032584999993559904, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-160.88162258,   -1.29016952]), 'n_active': 2, 'beta1_train': -2297.69500591181, 'beta0_train': -2306.6935656457717, 'beta1_val': 9809.534017972244, 'beta0_val': 9814.558720589856, 'selected_score': -2335.029252350927, 'evaluations': 95, 'seconds': 0.058424699993338436, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-1.42726711e+03, -1.39607321e+00, -1.32469350e+03, -9.92246044e-01]), 'n_active': 4, 'beta1_train': -701.8027399746661, 'beta0_train': -743.2175404771606, 'beta1_val': -337.19922936720775, 'beta0_val': -578.6755749374857, 'selected_score': -743.2175404771606, 'evaluations': 185, 'seconds': 0.12561230000574142, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1426.517565185185,1473.731451537395,0.21662199999263976,0.3502613000018755
"[{'theta': array([-8772.35068137]), 'n_active': 1, 'beta1_train': -2819.411578900383, 'beta0_train': -2880.8877940066286, 'beta1_val': -1862.6966958643025, 'beta0_val': -2714.0408608732514, 'selected_score': -2880.8877940066286, 'evaluations': 20, 'seconds': 0.028447300006519072, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([26.69151659, -0.56895441]), 'n_active': 2, 'beta1_train': -1378.4871474446404, 'beta0_train': -1346.6105677279515, 'beta1_val': 1937.4550730719047, 'beta0_val': 2208.0169337418556, 'selected_score': -1378.892737227502, 'evaluations': 95, 'seconds': 0.05808840000827331, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-8.32736495e+03, -1.93862184e+00, -1.93080574e+02, -1.26759829e+00]), 'n_active': 4, 'beta1_train': -191.90127659363577, 'beta0_train': -431.22006179942997, 'beta1_val': -208.28519012802678, 'beta0_val': -412.883015480018, 'selected_score': -431.2489667632832, 'evaluations': 185, 'seconds': 0.130109599995194, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1473.731451537395,1347.8931569662911,0.21664530000998639,0.348147800003062
"[{'theta': array([-8822.5106336]), 'n_active': 1, 'beta1_train': -3077.43981595182, 'beta0_train': -3109.2218541289253, 'beta1_val': -2334.1624179722385, 'beta0_val': -2975.8843079170383, 'selected_score': -3109.2218541289253, 'evaluations': 20, 'seconds': 0.033210699999472126, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.24902973e+03, -7.23239520e-01]), 'n_active': 2, 'beta1_train': -500.2295866419671, 'beta0_train': -2477.7598835315443, 'beta1_val': 6242.6432365818, 'beta0_val': -356.56089084082623, 'selected_score': -2477.7598835315443, 'evaluations': 55, 'seconds': 0.03934279999521095, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8.45037770e+03, -3.47170775e-01, -3.53573172e+02,  1.08740713e-01]), 'n_active': 4, 'beta1_train': -434.8792445048024, 'beta0_train': -571.9017771304309, 'beta1_val': -71.5068882801749, 'beta0_val': -297.82458431145875, 'selected_score': -571.9017771304309, 'evaluations': 185, 'seconds': 0.1278691999905277, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1347.8931569662911,1549.547008960943,0.20042269998521078,0.33806980001099873
"[{'theta': array([-6476.56952403]), 'n_active': 1, 'beta1_train': -4334.263068317774, 'beta0_train': -4372.479101596408, 'beta1_val': -4322.6254138500035, 'beta0_val': -4381.2, 'selected_score': -4372.479101596408, 'evaluations': 20, 'seconds': 0.02847190000466071, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1.35474601e+03,  2.20548379e-01]), 'n_active': 2, 'beta1_train': -978.2143949419003, 'beta0_train': -2674.1728945942427, 'beta1_val': 1770.8804129011905, 'beta0_val': -2118.534449493884, 'selected_score': -2675.03038911901, 'evaluations': 95, 'seconds': 0.05948730000818614, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-5.27013104e+03,  1.57159899e-01, -4.24071577e+03,  5.97808872e-01]), 'n_active': 4, 'beta1_train': -4073.021196604119, 'beta0_train': -4075.9678877193123, 'beta1_val': -4006.5610228803685, 'beta0_val': -4006.5610228803685, 'selected_score': -4075.9678877193123, 'evaluations': 185, 'seconds': 0.12576900000567548, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1549.547008960943,9722.31432607404,0.21372820001852233,0.34701029999996535
"[{'theta': array([-7989.10218938]), 'n_active': 1, 'beta1_train': -4255.6350492480815, 'beta0_train': -4326.102564973512, 'beta1_val': -3702.7313383261644, 'beta0_val': -4307.039593822839, 'selected_score': -4326.102564973512, 'evaluations': 20, 'seconds': 0.028372300002956763, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.02559384e+03, -2.27396251e-01]), 'n_active': 2, 'beta1_train': -2564.798301881544, 'beta0_train': -2858.264990510594, 'beta1_val': -2380.5474023167876, 'beta0_val': -2380.5474023167876, 'selected_score': -2858.264990510594, 'evaluations': 55, 'seconds': 0.0389627999975346, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.95732984e+03, -7.21340820e-01, -5.45005392e+03,  1.41274435e+00]), 'n_active': 4, 'beta1_train': -769.9535437407937, 'beta0_train': -778.7861756116849, 'beta1_val': -532.9116835238659, 'beta0_val': -686.2307411359998, 'selected_score': -778.7861756116849, 'evaluations': 185, 'seconds': 0.1282906999986153, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",9722.31432607404,1525.3429694444444,0.19562579999910668,0.3252786999946693
"[{'theta': array([-2495.31724682]), 'n_active': 1, 'beta1_train': -4504.525412004554, 'beta0_train': -4533.013278587263, 'beta1_val': -4409.359628024335, 'beta0_val': -4520.439, 'selected_score': -4533.013278587263, 'evaluations': 20, 'seconds': 0.027118500001961365, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-6.95867493e+03,  1.51787834e+00]), 'n_active': 2, 'beta1_train': -3013.148064762044, 'beta0_train': -3566.7533533198157, 'beta1_val': 1403.1784238677733, 'beta0_val': -2559.9807443349464, 'selected_score': -3566.7533533198157, 'evaluations': 45, 'seconds': 0.03297440000460483, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.99752686e+03,  1.22296048e+00, -2.31592212e+03, -1.77341531e-01]), 'n_active': 4, 'beta1_train': -513.1125670771611, 'beta0_train': -1017.8491306155684, 'beta1_val': -283.7662880995316, 'beta0_val': -942.3665845014367, 'selected_score': -1017.8491306155684, 'evaluations': 185, 'seconds': 0.12654240000119898, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1525.3429694444444,2656.8412754556944,0.18663530000776518,0.316929100008565
"[{'theta': array([-5450.12870684]), 'n_active': 1, 'beta1_train': -4391.989259137742, 'beta0_train': -4449.116285175404, 'beta1_val': -4455.6, 'beta0_val': -4455.6, 'selected_score': -4449.116285175404, 'evaluations': 20, 'seconds': 0.03170020000834484, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-6.13581660e+03,  1.22062001e+00]), 'n_active': 2, 'beta1_train': -2341.471868141291, 'beta0_train': -2565.5503351916586, 'beta1_val': -3542.864969329245, 'beta0_val': -3542.864969329245, 'selected_score': -2565.5503351916586, 'evaluations': 65, 'seconds': 0.043987199998809956, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8.02071150e+03,  8.76369851e-01, -4.78806218e+03, -1.25855340e+00]), 'n_active': 4, 'beta1_train': -335.6626136974221, 'beta0_train': -707.6465226663181, 'beta1_val': -716.629323180475, 'beta0_val': -825.8886380103564, 'selected_score': -707.6465226663181, 'evaluations': 185, 'seconds': 0.13317229998938274, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2656.8412754556944,1946.5173186028771,0.20885969999653753,0.3496086000086507
"[{'theta': array([-8456.76603522]), 'n_active': 1, 'beta1_train': -4563.800867066257, 'beta0_train': -4616.356260743579, 'beta1_val': -4623.599999999999, 'beta0_val': -4623.599999999999, 'selected_score': -4616.356260743579, 'evaluations': 25, 'seconds': 0.031679599997005425, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8.94346626e+03,  1.46579011e+00]), 'n_active': 2, 'beta1_train': -2190.2619469367696, 'beta0_train': -2593.9094852047165, 'beta1_val': -3290.2224576412896, 'beta0_val': -3290.2224576412896, 'selected_score': -2593.9094852047165, 'evaluations': 45, 'seconds': 0.03583059999800753, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.97743025e+03, -8.31755730e-01, -4.69403507e+03, -1.87775788e+00]), 'n_active': 4, 'beta1_train': -405.7562892909931, 'beta0_train': -722.4570834000133, 'beta1_val': -546.646399820146, 'beta0_val': -812.7078760183161, 'selected_score': -722.4570834000133, 'evaluations': 165, 'seconds': 0.1157938000105787, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1946.5173186028771,1806.6865022265285,0.18330400000559166,0.3117580999969505
"[{'theta': array([-7125.57172188]), 'n_active': 1, 'beta1_train': -2742.328758468773, 'beta0_train': -2817.379037109414, 'beta1_val': -2824.7999999999997, 'beta0_val': -2824.7999999999997, 'selected_score': -2817.379037109414, 'evaluations': 20, 'seconds': 0.027026299998397008, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-59.76710402,  -0.46766281]), 'n_active': 2, 'beta1_train': -859.9202245789995, 'beta0_train': -842.7907753783406, 'beta1_val': -1763.4327069414176, 'beta0_val': -1763.4327069414176, 'selected_score': -897.6746399730606, 'evaluations': 95, 'seconds': 0.05970369999704417, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-1.02348804e+03, -9.85149987e-01, -4.14524088e+03,  6.61985001e-01]), 'n_active': 4, 'beta1_train': 9.71575484927511, 'beta0_train': -419.3260006021829, 'beta1_val': -205.67015058473555, 'beta0_val': -470.1246954750204, 'selected_score': -419.3260006021829, 'evaluations': 185, 'seconds': 0.1287330000050133, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1806.6865022265285,2028.0667221473293,0.21546300000045449,0.3443840999971144
