calibrations,residual_count,candidate_ops,initial_soc_kwh,final_soc_kwh,calibration_seconds,day_seconds
"[{'theta': array([-2759.39309362]), 'n_active': 1, 'beta1_train': -4203.539450915157, 'beta0_train': -4458.208434994593, 'beta1_val': -4522.8, 'beta0_val': -4522.8, 'selected_score': -4458.208434994593, 'evaluations': 15, 'seconds': 0.021922399988397956, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7.82078011e+02, -7.21713668e-01]), 'n_active': 2, 'beta1_train': 605.3190496921927, 'beta0_train': -1309.7725313015087, 'beta1_val': -1119.838600196853, 'beta0_val': -3159.9799809355363, 'selected_score': -1383.5479094906757, 'evaluations': 95, 'seconds': 0.05987210001330823, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-6.10170711e+03, -7.19193915e-02, -8.77216959e+03,  5.74632766e-01]), 'n_active': 4, 'beta1_train': -3465.182952860012, 'beta0_train': -3872.93791100057, 'beta1_val': -3813.209537376112, 'beta0_val': -3858.0766894975764, 'selected_score': -3872.93791100057, 'evaluations': 125, 'seconds': 0.09485009999480098, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,[],3956.890745145213,9285.430865925926,0.17664459999650717,0.2971711999998661
"[{'theta': array([-4722.81991266]), 'n_active': 1, 'beta1_train': -3703.4470464349215, 'beta0_train': -4137.369125701108, 'beta1_val': -4210.799999999999, 'beta0_val': -4210.799999999999, 'selected_score': -4137.369125701108, 'evaluations': 20, 'seconds': 0.027220000003580935, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-132.5567667 ,   -1.20765212]), 'n_active': 2, 'beta1_train': -643.1741053067833, 'beta0_train': -584.2443135600812, 'beta1_val': -2537.743010765425, 'beta0_val': -2537.743010765425, 'selected_score': -780.7733844938725, 'evaluations': 95, 'seconds': 0.057118799988529645, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-2.84611668e+03, -5.34533804e-01,  0.00000000e+00, -7.08242358e-01]), 'n_active': 4, 'beta1_train': -732.1360443068513, 'beta0_train': -735.3779498117185, 'beta1_val': -728.4413353573665, 'beta0_val': -728.4413353573665, 'selected_score': -735.685544947107, 'evaluations': 185, 'seconds': 0.12211059998662677, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,[],9285.430865925926,2093.5398443042477,0.20644939997873735,0.3130812000017613
"[{'theta': array([-2656.12985818]), 'n_active': 1, 'beta1_train': -4075.8801055199506, 'beta0_train': -4384.577819850158, 'beta1_val': -4458.0, 'beta0_val': -4458.0, 'selected_score': -4384.577819850158, 'evaluations': 20, 'seconds': 0.026125500007765368, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-257.15336892,   -1.06948499]), 'n_active': 2, 'beta1_train': -735.1925370385824, 'beta0_train': -780.5089477363956, 'beta1_val': -2388.228454905331, 'beta0_val': -2388.228454905331, 'selected_score': -1036.5542028330983, 'evaluations': 95, 'seconds': 0.058778199992957525, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-3.06881841e+03, -1.33303656e+00, -1.28451857e+02, -1.86791037e+00]), 'n_active': 4, 'beta1_train': -370.4139519081474, 'beta0_train': -687.3123564010575, 'beta1_val': -611.182679716746, 'beta0_val': -812.089252253165, 'selected_score': -687.393156063304, 'evaluations': 185, 'seconds': 0.12627700000302866, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,[],2093.5398443042477,1588.2196749999996,0.21118070000375155,0.31836350000230595
"[{'theta': array([-5317.40849126]), 'n_active': 1, 'beta1_train': -3834.7831169680812, 'beta0_train': -4138.962291548181, 'beta1_val': -4208.4, 'beta0_val': -4208.4, 'selected_score': -4138.962291548181, 'evaluations': 30, 'seconds': 0.03522619999421295, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-81.44763601,   0.58848088]), 'n_active': 2, 'beta1_train': -534.9291085333327, 'beta0_train': -397.06393155716125, 'beta1_val': -2570.588862840883, 'beta0_val': -2570.588862840883, 'selected_score': -695.2860337404541, 'evaluations': 95, 'seconds': 0.05761340000026394, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-5.17739309e+03, -6.46397930e-01, -4.45547279e+03,  4.60483886e-01]), 'n_active': 4, 'beta1_train': -307.54018503323874, 'beta0_train': -663.4820253615449, 'beta1_val': -505.6719596795273, 'beta0_val': -634.8379559915063, 'selected_score': -663.4820253615449, 'evaluations': 185, 'seconds': 0.12734369999088813, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,[],1588.2196749999996,1938.6869911127594,0.220183299985365,0.32576020000851713
"[{'theta': array([-5297.47370072]), 'n_active': 1, 'beta1_train': -4132.642927288355, 'beta0_train': -4450.435146156205, 'beta1_val': -4527.6, 'beta0_val': -4527.6, 'selected_score': -4450.435146156205, 'evaluations': 20, 'seconds': 0.025639500003308058, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-9.45711730e+01,  6.44796457e-02]), 'n_active': 2, 'beta1_train': -387.6237140719046, 'beta0_train': -165.21915422952415, 'beta1_val': -2699.106798451032, 'beta0_val': -2699.106798451032, 'selected_score': -570.446082875237, 'evaluations': 95, 'seconds': 0.059019599997554906, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-3.83715357e+03, -8.20790880e-02, -6.19362751e+03, -4.45966989e-01]), 'n_active': 4, 'beta1_train': -254.63423411029677, 'beta0_train': -704.5725583044715, 'beta1_val': -788.5479312404663, 'beta0_val': -788.5479312404663, 'selected_score': -704.5725583044715, 'evaluations': 185, 'seconds': 0.1320795000065118, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,[],1938.6869911127594,1717.1830280258678,0.21673860000737477,0.32408349998877384
"[{'theta': array([-9366.61108228]), 'n_active': 1, 'beta1_train': -2705.486142651443, 'beta0_train': -3086.2622523738282, 'beta1_val': -3145.2, 'beta0_val': -3145.2, 'selected_score': -3086.2622523738282, 'evaluations': 20, 'seconds': 0.026999800000339746, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-527.03481849,    1.36080056]), 'n_active': 2, 'beta1_train': 601.062866556173, 'beta0_train': 250.3325282764381, 'beta1_val': -2108.9230744742554, 'beta0_val': -2131.533466944626, 'selected_score': -73.5821393165201, 'evaluations': 95, 'seconds': 0.05804119999811519, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-5.87606049e+03,  1.74408994e+00, -7.89555854e+03,  3.42524130e-01]), 'n_active': 4, 'beta1_train': -516.6708385094457, 'beta0_train': -538.1132536747757, 'beta1_val': -535.4356351717287, 'beta0_val': -535.4356351717287, 'selected_score': -538.1132536747757, 'evaluations': 165, 'seconds': 0.11609570001019165, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,[],1717.1830280258678,1908.9891861111123,0.20113670000864659,0.3083619999961229
"[{'theta': array([-5258.74170428]), 'n_active': 1, 'beta1_train': -2714.809803145707, 'beta0_train': -3099.9202917175826, 'beta1_val': -3095.707098625, 'beta0_val': -3158.4, 'selected_score': -3099.9202917175826, 'evaluations': 20, 'seconds': 0.02741500000411179, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-705.24205852,    1.10020153]), 'n_active': 2, 'beta1_train': 1469.9213837423906, 'beta0_train': -423.7560838678345, 'beta1_val': 942.0920425008376, 'beta0_val': -1926.977474767479, 'selected_score': -526.4544508893005, 'evaluations': 95, 'seconds': 0.060965699987718835, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-4.27580649e+03,  4.75114724e-01, -5.04862727e+03,  2.41542697e-02]), 'n_active': 4, 'beta1_train': -527.7434050526432, 'beta0_train': -705.4675170861187, 'beta1_val': -610.3125136202289, 'beta0_val': -682.6077337408155, 'selected_score': -705.4675170861187, 'evaluations': 185, 'seconds': 0.13803639999241568, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,[],1908.9891861111123,2959.4316937256754,0.2264170999842463,0.3367471000092337
"[{'theta': array([-6317.65876529]), 'n_active': 1, 'beta1_train': -4019.521946181544, 'beta0_train': -4556.1170176377445, 'beta1_val': -4684.798238016667, 'beta0_val': -4686.0, 'selected_score': -4556.1170176377445, 'evaluations': 20, 'seconds': 0.028518800012534484, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-909.62103246,    0.9719829 ]), 'n_active': 2, 'beta1_train': 535.5562186245105, 'beta0_train': -1518.9138549596194, 'beta1_val': -1208.1971479610038, 'beta0_val': -2995.338878274173, 'selected_score': -1591.078761890006, 'evaluations': 95, 'seconds': 0.05763120000483468, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-2.30567657e+03, -1.46964506e+00, -3.50631768e+03, -1.90112183e+00]), 'n_active': 4, 'beta1_train': -4194.284450525001, 'beta0_train': -4621.224007872726, 'beta1_val': -3469.9072301693113, 'beta0_val': -4686.0, 'selected_score': -4621.224007872726, 'evaluations': 185, 'seconds': 0.12380280000797939, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,[],2959.4316937256754,10800.0,0.20995280002534855,0.32643699999607634
"[{'theta': array([-3748.10992176]), 'n_active': 1, 'beta1_train': -3815.1878676584656, 'beta0_train': -4356.950637156902, 'beta1_val': -4345.740827975001, 'beta0_val': -4450.8, 'selected_score': -4356.950637156902, 'evaluations': 20, 'seconds': 0.026419300003908575, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-72.30863329,  -0.35026636]), 'n_active': 2, 'beta1_train': -230.22733860648233, 'beta0_train': 91.50013849138472, 'beta1_val': -2422.42027966614, 'beta0_val': -2481.2957496108284, 'selected_score': -326.3737859829959, 'evaluations': 95, 'seconds': 0.05779979999351781, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-1.37839770e+03, -1.71779948e+00, -7.00148000e+02, -9.15176130e-02]), 'n_active': 4, 'beta1_train': -365.6886465558156, 'beta0_train': -674.4250739152312, 'beta1_val': -728.5892915021927, 'beta0_val': -838.965223930882, 'selected_score': -674.4250739152312, 'evaluations': 185, 'seconds': 0.12822569999843836, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,[],10800.0,1955.651228887384,0.21244479999586474,0.3178427999955602
"[{'theta': array([-3686.19165247]), 'n_active': 1, 'beta1_train': -4128.3955536748845, 'beta0_train': -4522.5222917635, 'beta1_val': -4617.599999999999, 'beta0_val': -4617.599999999999, 'selected_score': -4522.5222917635, 'evaluations': 20, 'seconds': 0.027694899996276945, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-574.91065277,    0.77222676]), 'n_active': 2, 'beta1_train': -226.3709829777796, 'beta0_train': -599.0751878535294, 'beta1_val': -2945.919545707556, 'beta0_val': -2962.8075131719756, 'selected_score': -900.3380136937008, 'evaluations': 95, 'seconds': 0.05674090000684373, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-8.78194660e+03, -1.72795080e+00, -5.37401311e+03,  1.95400181e+00]), 'n_active': 4, 'beta1_train': -830.2161225822583, 'beta0_train': -1040.279929019096, 'beta1_val': -1238.9823253855143, 'beta0_val': -1238.9823253855143, 'selected_score': -1040.279929019096, 'evaluations': 85, 'seconds': 0.07134740000765305, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,[],1955.651228887384,2640.3010609655817,0.15578320001077373,0.2620963999943342
"[{'theta': array([-3671.73256087]), 'n_active': 1, 'beta1_train': -3747.9422669444834, 'beta0_train': -4213.962230190705, 'beta1_val': -4309.2, 'beta0_val': -4309.2, 'selected_score': -4213.962230190705, 'evaluations': 20, 'seconds': 0.027278299996396527, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-302.1265932 ,   -0.37692161]), 'n_active': 2, 'beta1_train': 119.46298561400022, 'beta0_train': 129.8390989868417, 'beta1_val': -2652.977723425944, 'beta0_val': -2652.977723425944, 'selected_score': -304.3116482146734, 'evaluations': 95, 'seconds': 0.05632680001144763, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-7.68736588e+03,  1.02794712e+00, -2.43136299e+03,  2.47470469e-01]), 'n_active': 4, 'beta1_train': -276.4675355785294, 'beta0_train': -653.3297682111994, 'beta1_val': -515.7857255474885, 'beta0_val': -704.3499069277212, 'selected_score': -653.3297682111994, 'evaluations': 185, 'seconds': 0.1265413999935845, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,[],2640.3010609655817,1869.6454533986346,0.21014650000142865,0.31604229999356903
"[{'theta': array([-6804.66274387]), 'n_active': 1, 'beta1_train': -3841.605465436795, 'beta0_train': -4230.096789554073, 'beta1_val': -4321.2, 'beta0_val': -4321.2, 'selected_score': -4230.096789554073, 'evaluations': 25, 'seconds': 0.03202899999450892, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-366.80156638,   -1.06041351]), 'n_active': 2, 'beta1_train': -318.65125430163135, 'beta0_train': -437.45807707719916, 'beta1_val': -2310.079521578793, 'beta0_val': -2339.279528797688, 'selected_score': -796.7354277198095, 'evaluations': 95, 'seconds': 0.056808499997714534, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-3.03108985e+03, -2.90925804e-01, -5.04518436e+03, -1.31221934e+00]), 'n_active': 4, 'beta1_train': -983.7199896523098, 'beta0_train': -1008.7327047632052, 'beta1_val': -1087.0219532092183, 'beta0_val': -1087.0219532092183, 'selected_score': -1008.7327047632052, 'evaluations': 185, 'seconds': 0.1251581999968039, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,[],1869.6454533986346,2443.3046188888898,0.21399569998902734,0.3214538000029279
