calibrations,residual_count,candidate_ops,initial_soc_kwh,final_soc_kwh,calibration_seconds,day_seconds
"[{'theta': array([-296.67803464]), 'n_active': 1, 'beta1_train': -4120.457515214297, 'beta0_train': -4141.306485536485, 'beta1_val': -4106.345173984917, 'beta0_val': -4142.4, 'selected_score': -4141.306485536485, 'evaluations': 20, 'seconds': 0.027225300000282004, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-6.07643050e+03,  9.72722698e-02]), 'n_active': 2, 'beta1_train': -2459.9323817068507, 'beta0_train': -2495.958367191985, 'beta1_val': -2530.3115605453722, 'beta0_val': -2530.3115605453763, 'selected_score': -2495.958367191985, 'evaluations': 95, 'seconds': 0.0589408999949228, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-6.87058612e+03, -5.68195968e-01, -7.40204622e+03, -1.92667066e+00]), 'n_active': 4, 'beta1_train': -293.910916736886, 'beta0_train': -595.3531090705695, 'beta1_val': -652.3410351777302, 'beta0_val': -652.3410351777302, 'selected_score': -595.3531090705695, 'evaluations': 185, 'seconds': 0.12791350000770763, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 54, 'hour': 9, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3373.647679444445,1777.33475567165,0.21407970000291243,0.359486499990453
"[{'theta': array([-3619.98572432]), 'n_active': 1, 'beta1_train': -3567.294126252467, 'beta0_train': -3578.834893285155, 'beta1_val': -831.1651162565995, 'beta0_val': -3077.6850265549906, 'selected_score': -3578.834893285155, 'evaluations': 15, 'seconds': 0.02379089999885764, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([0., 0.]), 'n_active': 2, 'beta1_train': -2334.066375680156, 'beta0_train': -2372.6381668147283, 'beta1_val': 14441.871737842981, 'beta0_val': 16050.187597191461, 'selected_score': -2334.066375680156, 'evaluations': 95, 'seconds': 0.059914400000707246, 'method': 'differential_evolution_v2', 'accepted_search': False, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-9.11699876e+03,  1.03917776e+00, -8.23112757e+03, -1.38262159e+00]), 'n_active': 4, 'beta1_train': -236.38840178690035, 'beta0_train': -526.1266786469204, 'beta1_val': -283.03519135029916, 'beta0_val': -593.0082567544868, 'selected_score': -526.1266786469204, 'evaluations': 125, 'seconds': 0.09500619999016635, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 54, 'hour': 9, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1777.33475567165,1426.517565185185,0.17871149998973124,0.31949490000260994
"[{'theta': array([-6848.78236588]), 'n_active': 1, 'beta1_train': -4175.294131287976, 'beta0_train': -4204.292601036034, 'beta1_val': -2801.1731790420154, 'beta0_val': -3860.8565132903705, 'selected_score': -4204.292601036034, 'evaluations': 20, 'seconds': 0.02871450000384357, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-272.26757191,    0.55947037]), 'n_active': 2, 'beta1_train': -2297.69500591181, 'beta0_train': -2306.6935656457717, 'beta1_val': 9809.534017972244, 'beta0_val': 9814.558720589856, 'selected_score': -2335.2481087047054, 'evaluations': 95, 'seconds': 0.06157320000056643, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-7.31442261e+03, -1.71182997e+00, -1.20722697e+03, -1.52173392e+00]), 'n_active': 4, 'beta1_train': -701.8027399746661, 'beta0_train': -743.2175404771606, 'beta1_val': -337.19922936720775, 'beta0_val': -578.6755749374857, 'selected_score': -743.2175404771606, 'evaluations': 145, 'seconds': 0.11160319999908097, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 54, 'hour': 9, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1426.517565185185,1573.70996738839,0.20189090000349097,0.35529849999875296
"[{'theta': array([-3219.6677539]), 'n_active': 1, 'beta1_train': -2819.411578900383, 'beta0_train': -2880.8877940066286, 'beta1_val': -1862.6966958643025, 'beta0_val': -2714.0408608732514, 'selected_score': -2880.8877940066286, 'evaluations': 25, 'seconds': 0.032182499999180436, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-47.76371326,   0.23816751]), 'n_active': 2, 'beta1_train': -1378.4871474446404, 'beta0_train': -1346.6105677279515, 'beta1_val': 1937.4550730719047, 'beta0_val': 2208.0169337418556, 'selected_score': -1379.4870067237, 'evaluations': 95, 'seconds': 0.06010579998837784, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-9.33101416e+03,  3.11139931e-01, -4.56735275e+03,  6.94076329e-01]), 'n_active': 4, 'beta1_train': -191.9012766009911, 'beta0_train': -431.2200618004516, 'beta1_val': -208.2851901439592, 'beta0_val': -412.88301548029784, 'selected_score': -431.2200618004516, 'evaluations': 85, 'seconds': 0.0717302999983076, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 54, 'hour': 9, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1573.70996738839,1351.6931277436333,0.16401859998586588,0.30683159999898635
"[{'theta': array([-5285.73367725]), 'n_active': 1, 'beta1_train': -3077.439815951819, 'beta0_train': -3109.2218541289253, 'beta1_val': -2334.1624179722276, 'beta0_val': -2975.8843079170374, 'selected_score': -3109.2218541289253, 'evaluations': 20, 'seconds': 0.02712430000246968, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-6.78464027e+03, -9.24695716e-02]), 'n_active': 2, 'beta1_train': -500.2295866419676, 'beta0_train': -2477.7598835315443, 'beta1_val': 6242.6432365818, 'beta0_val': -356.560890840826, 'selected_score': -2477.7598835315443, 'evaluations': 45, 'seconds': 0.0352744999981951, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.93311567e+03,  6.46414273e-02, -1.16220107e+03, -9.01238931e-01]), 'n_active': 4, 'beta1_train': -434.879244504765, 'beta0_train': -571.9017771302393, 'beta1_val': -71.50688828004968, 'beta0_val': -297.82458430945354, 'selected_score': -571.9017771302393, 'evaluations': 185, 'seconds': 0.13426270001218654, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 54, 'hour': 9, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1351.6931277436333,1586.4820592214153,0.19666150001285132,0.3401832999952603
"[{'theta': array([-5886.15614685]), 'n_active': 1, 'beta1_train': -4334.263068317774, 'beta0_train': -4372.479101596408, 'beta1_val': -4322.62541385, 'beta0_val': -4381.2, 'selected_score': -4372.479101596408, 'evaluations': 25, 'seconds': 0.03280380000069272, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8.02339976e+03,  9.66684992e-01]), 'n_active': 2, 'beta1_train': -978.2143949419007, 'beta0_train': -2674.1728945942345, 'beta1_val': 1770.8804129011892, 'beta0_val': -2118.5344494938836, 'selected_score': -2674.1728945942345, 'evaluations': 45, 'seconds': 0.03415429999586195, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-9.54954549e+02, -1.16730129e-01, -8.22504788e+03,  1.71451309e-01]), 'n_active': 4, 'beta1_train': -4073.0211966043626, 'beta0_train': -4075.967887719557, 'beta1_val': -4006.5610228803653, 'beta0_val': -4006.5610228803653, 'selected_score': -4075.967887719557, 'evaluations': 165, 'seconds': 0.11676060000900179, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 54, 'hour': 9, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1586.4820592214153,9722.31432733542,0.18371870000555646,0.3287051000079373
"[{'theta': array([-2939.91747716]), 'n_active': 1, 'beta1_train': -4255.6350492480815, 'beta0_train': -4326.102564973512, 'beta1_val': -3702.7313383261644, 'beta0_val': -4307.039593822839, 'selected_score': -4326.102564973512, 'evaluations': 20, 'seconds': 0.028159399997093715, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-5.44516303e+03,  1.87632913e+00]), 'n_active': 2, 'beta1_train': -2564.7983018815453, 'beta0_train': -2858.264990510599, 'beta1_val': -2380.5474023167885, 'beta0_val': -2380.5474023167885, 'selected_score': -2858.264990510599, 'evaluations': 95, 'seconds': 0.06185169999662321, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-2.18039055e+03, -2.58066054e-01, -9.59089049e+03, -1.82500246e-01]), 'n_active': 4, 'beta1_train': -769.95354374078, 'beta0_train': -778.7861756116713, 'beta1_val': -532.9116835238524, 'beta0_val': -686.2307411359862, 'selected_score': -778.7861756116713, 'evaluations': 185, 'seconds': 0.12738520000129938, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 54, 'hour': 9, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",9722.31432733542,1612.646549611109,0.2173962999950163,0.35649170000397135
"[{'theta': array([-9020.04127456]), 'n_active': 1, 'beta1_train': -4504.525412004554, 'beta0_train': -4533.013278587263, 'beta1_val': -4409.359628024335, 'beta0_val': -4520.439, 'selected_score': -4533.013278587263, 'evaluations': 20, 'seconds': 0.028642699995543808, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.79151144e+03, -6.68564176e-02]), 'n_active': 2, 'beta1_train': -3013.148064762044, 'beta0_train': -3566.7533533198157, 'beta1_val': 1403.1784238677733, 'beta0_val': -2559.9807443349464, 'selected_score': -3566.7533533198157, 'evaluations': 55, 'seconds': 0.04399609999381937, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1.92541163e+03, -6.95914840e-02, -6.94677037e+03, -4.27187387e-01]), 'n_active': 4, 'beta1_train': -513.1125670750544, 'beta0_train': -1017.8491306153319, 'beta1_val': -283.7662880965555, 'beta0_val': -942.3665845001194, 'selected_score': -1017.8491306153319, 'evaluations': 185, 'seconds': 0.1273972000053618, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 54, 'hour': 9, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1612.646549611109,2646.71268871049,0.200035999994725,0.3582038000022294
"[{'theta': array([-5416.27359902]), 'n_active': 1, 'beta1_train': -4391.989259137742, 'beta0_train': -4449.116285175404, 'beta1_val': -4455.6, 'beta0_val': -4455.6, 'selected_score': -4449.116285175404, 'evaluations': 20, 'seconds': 0.027739900004235096, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.16471516e+03, -4.67016202e-01]), 'n_active': 2, 'beta1_train': -2341.471868141248, 'beta0_train': -2565.550335191541, 'beta1_val': -3542.864969329203, 'beta0_val': -3542.864969329203, 'selected_score': -2565.550335191541, 'evaluations': 95, 'seconds': 0.06022030000167433, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-5.64956536e+03,  7.23694842e-01, -4.41833618e+03,  1.83168930e+00]), 'n_active': 4, 'beta1_train': -335.66261369778687, 'beta0_train': -707.6465226662239, 'beta1_val': -716.6293231807392, 'beta0_val': -825.8886380102039, 'selected_score': -707.6465226662239, 'evaluations': 145, 'seconds': 0.10960290000366513, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 54, 'hour': 9, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2646.71268871049,1894.961034498155,0.19756310000957455,0.34062960000301246
"[{'theta': array([-8794.59332995]), 'n_active': 1, 'beta1_train': -4563.800867066257, 'beta0_train': -4616.356260743579, 'beta1_val': -4623.599999999999, 'beta0_val': -4623.599999999999, 'selected_score': -4616.356260743579, 'evaluations': 25, 'seconds': 0.03282680000120308, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1.57047479e+03, -1.04410807e+00]), 'n_active': 2, 'beta1_train': -2190.2619469367696, 'beta0_train': -2593.9094852047165, 'beta1_val': -3290.2224576412896, 'beta0_val': -3290.2224576412896, 'selected_score': -2593.9094852047165, 'evaluations': 35, 'seconds': 0.029771000001346692, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.62813033e+03, -5.97846931e-01, -3.42810598e+03,  1.16720320e+00]), 'n_active': 4, 'beta1_train': -405.7562892916318, 'beta0_train': -722.4570834000598, 'beta1_val': -546.6463998204458, 'beta0_val': -812.7078760183399, 'selected_score': -722.4570834000598, 'evaluations': 185, 'seconds': 0.13048789999447763, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 54, 'hour': 9, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1894.961034498155,1811.0574286079782,0.1930856999970274,0.33612629999697674
"[{'theta': array([-2307.32484379]), 'n_active': 1, 'beta1_train': -2742.874314045954, 'beta0_train': -2817.434804918097, 'beta1_val': -2824.7999999999997, 'beta0_val': -2824.7999999999997, 'selected_score': -2817.434804918097, 'evaluations': 15, 'seconds': 0.023612699995283037, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-98.97025753,  -0.94833981]), 'n_active': 2, 'beta1_train': -859.9202245789809, 'beta0_train': -842.7907753782571, 'beta1_val': -1763.432706941399, 'beta0_val': -1763.432706941399, 'selected_score': -898.737541797059, 'evaluations': 95, 'seconds': 0.06022119999397546, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-7.31332290e+03,  1.00133947e+00, -8.38770891e+03, -1.25545827e+00]), 'n_active': 4, 'beta1_train': -91.42214483090711, 'beta0_train': -419.3260006021829, 'beta1_val': -205.67015058473555, 'beta0_val': -470.1246954750204, 'selected_score': -419.3260006021829, 'evaluations': 185, 'seconds': 0.12857699999585748, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 54, 'hour': 9, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1811.0574286079782,1955.3221748148146,0.21241089998511598,0.34987550000369083
"[{'theta': array([-2776.09110585]), 'n_active': 1, 'beta1_train': -3522.7505508176814, 'beta0_train': -3593.5864496622526, 'beta1_val': -3605.9999999999995, 'beta0_val': -3605.9999999999995, 'selected_score': -3593.5864496622526, 'evaluations': 20, 'seconds': 0.029342299996642396, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.85167859e+03, -2.25131564e-01]), 'n_active': 2, 'beta1_train': -1573.6922602629336, 'beta0_train': -1936.9903103823563, 'beta1_val': -2985.281706818582, 'beta0_val': -2985.281706818582, 'selected_score': -1936.9903103823563, 'evaluations': 35, 'seconds': 0.02970630000345409, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-5.32002753e+03, -5.50506220e-01, -2.33236458e+03,  1.85141398e+00]), 'n_active': 4, 'beta1_train': -1206.206183217657, 'beta0_train': -1374.316522093111, 'beta1_val': -1412.2580239392605, 'beta0_val': -1500.2186826493823, 'selected_score': -1374.316522093111, 'evaluations': 125, 'seconds': 0.09284950001165271, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 54, 'hour': 9, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1955.3221748148146,4235.1982287037035,0.1518981000117492,0.30294759999378584
