calibrations,residual_count,candidate_ops,initial_soc_kwh,final_soc_kwh,calibration_seconds,day_seconds
"[{'theta': array([-9409.323053]), 'n_active': 1, 'beta1_train': -4642.777594313866, 'beta0_train': -4661.035787021981, 'beta1_val': -4663.2, 'beta0_val': -4663.2, 'selected_score': -4661.035787021981, 'evaluations': 15, 'seconds': 0.022942999989027157, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.54972357e+03,  1.72881878e+00]), 'n_active': 2, 'beta1_train': -2438.6664280163086, 'beta0_train': -2501.6396199447045, 'beta1_val': -2574.797352823759, 'beta0_val': -2574.797352823759, 'selected_score': -2501.6396199447045, 'evaluations': 35, 'seconds': 0.02891769999405369, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.39672020e+02, -9.56812778e-01, -2.86365853e+03, -1.09688745e+00]), 'n_active': 4, 'beta1_train': -411.483242345646, 'beta0_train': -856.1869922181118, 'beta1_val': -763.0492845111291, 'beta0_val': -829.1068628286886, 'selected_score': -865.1586113160218, 'evaluations': 185, 'seconds': 0.12876269999833312, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1889.7172764814813,1838.0807598358754,0.18062339998141397,0.30828789999941364
"[{'theta': array([-1183.60662157]), 'n_active': 1, 'beta1_train': -2531.5811462600127, 'beta0_train': -2586.1601260149555, 'beta1_val': -2589.6, 'beta0_val': -2589.6, 'selected_score': -2586.1601260149555, 'evaluations': 20, 'seconds': 0.027977100005955435, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.67604209e+03,  5.70253515e-01]), 'n_active': 2, 'beta1_train': -1191.6001041820641, 'beta0_train': -1858.4210867292547, 'beta1_val': -1579.779670606395, 'beta0_val': -2149.2429284920813, 'selected_score': -1858.4210867292547, 'evaluations': 95, 'seconds': 0.05940990000090096, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-4.34583408e+02,  5.26878189e-02, -9.26288572e+03, -8.71900122e-01]), 'n_active': 4, 'beta1_train': 16.513000015949295, 'beta0_train': -430.461639581804, 'beta1_val': 64.66266252685091, 'beta0_val': -456.8508258038273, 'selected_score': -438.32396155690236, 'evaluations': 185, 'seconds': 0.1283980000007432, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1838.0807598358754,2037.5199978869232,0.2157850000075996,0.34996559999126475
"[{'theta': array([-2033.22895109]), 'n_active': 1, 'beta1_train': -2038.1460421277077, 'beta0_train': -2045.2246687472311, 'beta1_val': -2018.6808893786267, 'beta0_val': -2018.6808893786267, 'selected_score': -2045.2246687472311, 'evaluations': 20, 'seconds': 0.029345399991143495, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.69669356e+03,  6.22610323e-01]), 'n_active': 2, 'beta1_train': -705.0640159716057, 'beta0_train': -2592.45346104544, 'beta1_val': -1131.7455261105765, 'beta0_val': -2722.347953492675, 'selected_score': -2592.45346104544, 'evaluations': 45, 'seconds': 0.03330769999593031, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.50639067e+02,  7.69416066e-01, -1.06386101e+03, -1.01166898e-02]), 'n_active': 4, 'beta1_train': -479.49099189654845, 'beta0_train': -672.4744308898762, 'beta1_val': -537.3685633565108, 'beta0_val': -677.0549132874297, 'selected_score': -673.6589146820897, 'evaluations': 185, 'seconds': 0.12924229999771342, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2037.5199978869232,2490.958016888934,0.19189539998478722,0.32565440000325907
"[{'theta': array([-5810.61285749]), 'n_active': 1, 'beta1_train': -2627.3879635180206, 'beta0_train': -3289.002396169517, 'beta1_val': -2751.706959482824, 'beta0_val': -3317.027302834059, 'selected_score': -3289.002396169517, 'evaluations': 50, 'seconds': 0.05330050000338815, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-3.61107478e+03, -6.42308531e-01]), 'n_active': 2, 'beta1_train': -1716.8734451630805, 'beta0_train': -3455.568786749712, 'beta1_val': -1939.4611359677901, 'beta0_val': -3112.70958413852, 'selected_score': -3455.568786749712, 'evaluations': 95, 'seconds': 0.05724329999065958, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.37125645e+03, -9.58242051e-01, -7.52608803e+03,  3.04597665e-01]), 'n_active': 4, 'beta1_train': -3119.273359959388, 'beta0_train': -3390.542136585298, 'beta1_val': -3322.3554845918525, 'beta0_val': -3322.3554845918525, 'selected_score': -3390.542136585298, 'evaluations': 185, 'seconds': 0.13145210000220686, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2490.958016888934,8168.624307062037,0.2419958999962546,0.3734146999922814
"[{'theta': array([-3207.27557624]), 'n_active': 1, 'beta1_train': -2681.6704279014343, 'beta0_train': -3555.6334715830494, 'beta1_val': -2671.210172838166, 'beta0_val': -3469.1960678946502, 'selected_score': -3555.6334715830494, 'evaluations': 50, 'seconds': 0.053491099999519065, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-7.64513249e+03, -1.55124552e+00]), 'n_active': 2, 'beta1_train': -2023.9655823338203, 'beta0_train': -2276.0331537274956, 'beta1_val': -2187.8413101337487, 'beta0_val': -2187.8413101337487, 'selected_score': -2276.0331537274956, 'evaluations': 95, 'seconds': 0.05886659999669064, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-4.17255643e+02, -3.83199750e-01, -4.61075992e+03, -4.45673495e-01]), 'n_active': 4, 'beta1_train': -458.1538979954968, 'beta0_train': -788.8991638478237, 'beta1_val': 133.9884496108848, 'beta0_val': -829.6537684283123, 'selected_score': -797.5485391626634, 'evaluations': 185, 'seconds': 0.12502950000634883, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",8168.624307062037,2493.451567478762,0.23738720000255853,0.3736557999945944
"[{'theta': array([-5426.33926368]), 'n_active': 1, 'beta1_train': -3274.453920651654, 'beta0_train': -4082.63955060066, 'beta1_val': -3681.8901886577496, 'beta0_val': -4109.040577143003, 'selected_score': -4082.63955060066, 'evaluations': 25, 'seconds': 0.03178200000547804, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.51450977e+03, -5.86266603e-01]), 'n_active': 2, 'beta1_train': 1952.8974708710903, 'beta0_train': -1715.6592475394432, 'beta1_val': 1457.1100271171686, 'beta0_val': -2480.890608691119, 'selected_score': -1715.6592475394432, 'evaluations': 45, 'seconds': 0.034761999995680526, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7.08996971e+03,  1.45651260e-01, -2.18568849e+02,  1.02227938e+00]), 'n_active': 4, 'beta1_train': -633.9516592521356, 'beta0_train': -766.5673269031606, 'beta1_val': -729.0941091229422, 'beta0_val': -729.0941091229422, 'selected_score': -767.2782910218494, 'evaluations': 185, 'seconds': 0.12608229999023024, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2493.451567478762,2381.3900290740776,0.1926262999913888,0.3292961999977706
"[{'theta': array([-7888.62069173]), 'n_active': 1, 'beta1_train': -4159.197441012413, 'beta0_train': -4184.542200617284, 'beta1_val': -4186.8, 'beta0_val': -4186.8, 'selected_score': -4184.542200617284, 'evaluations': 20, 'seconds': 0.029104099987307563, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-6.55181309e+03,  2.47003329e-01]), 'n_active': 2, 'beta1_train': 1850.7671129687874, 'beta0_train': -2141.139370830129, 'beta1_val': 574.8480754832135, 'beta0_val': -2787.592744883666, 'selected_score': -2141.139370830129, 'evaluations': 65, 'seconds': 0.043290100002195686, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.01954218e+03,  6.99839247e-01, -3.60079056e+03,  2.30704600e-01]), 'n_active': 4, 'beta1_train': -816.5301401119692, 'beta0_train': -966.4112015968985, 'beta1_val': -1128.401460296065, 'beta0_val': -1128.401460296065, 'selected_score': -966.4112015968985, 'evaluations': 185, 'seconds': 0.12855670000135433, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2381.3900290740776,2656.8902243382076,0.20095089999085758,0.3320983999874443
"[{'theta': array([-5908.83351913]), 'n_active': 1, 'beta1_train': -3939.4464580374665, 'beta0_train': -4078.707792371165, 'beta1_val': -4030.14522624, 'beta0_val': -4096.584765084445, 'selected_score': -4078.707792371165, 'evaluations': 25, 'seconds': 0.03135590000601951, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1.72945349e+03,  1.20348319e+00]), 'n_active': 2, 'beta1_train': -2329.735500588377, 'beta0_train': -2610.98103819086, 'beta1_val': -2604.113230132584, 'beta0_val': -2604.113230132584, 'selected_score': -2610.98103819086, 'evaluations': 35, 'seconds': 0.028352399996947497, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.84697067e+03,  7.14393810e-01, -5.64982970e+03, -8.65825408e-01]), 'n_active': 4, 'beta1_train': -489.24557321010815, 'beta0_train': -925.5218779510778, 'beta1_val': -416.34143655669004, 'beta0_val': -1090.4334134044454, 'selected_score': -925.5218779510778, 'evaluations': 105, 'seconds': 0.08233029999246355, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2656.8902243382076,2460.34757425926,0.14203859999543056,0.27813079999759793
"[{'theta': array([-8826.78502234]), 'n_active': 1, 'beta1_train': -2725.6520856189227, 'beta0_train': -2851.2063563633747, 'beta1_val': -2518.8527303622022, 'beta0_val': -2781.688424836173, 'selected_score': -2851.2063563633747, 'evaluations': 30, 'seconds': 0.03618080000160262, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-710.4270627 ,   -1.14928483]), 'n_active': 2, 'beta1_train': -1672.0113111247792, 'beta0_train': -1888.928555175664, 'beta1_val': -2257.5572166444413, 'beta0_val': -2257.5572166444413, 'selected_score': -1888.928555175664, 'evaluations': 95, 'seconds': 0.0602770999976201, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-3.49871232e+02,  9.49574261e-01, -1.65379924e+03, -1.76177752e+00]), 'n_active': 4, 'beta1_train': 21.794938828815823, 'beta0_train': -418.00727412001413, 'beta1_val': -410.49615082337067, 'beta0_val': -467.92166792310655, 'selected_score': -429.68050163624076, 'evaluations': 185, 'seconds': 0.12934310000855476, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2460.34757425926,1866.303987592594,0.22580100000777747,0.3624025999888545
"[{'theta': array([-4792.04144097]), 'n_active': 1, 'beta1_train': -2236.707698533663, 'beta0_train': -2247.338223416528, 'beta1_val': -2255.973808648561, 'beta0_val': -2255.973808648561, 'selected_score': -2247.338223416528, 'evaluations': 20, 'seconds': 0.027369099989300594, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.64091436e+03, -1.15574588e+00]), 'n_active': 2, 'beta1_train': -331.09550566951077, 'beta0_train': -2083.855737082579, 'beta1_val': -716.8511939047835, 'beta0_val': -2118.354130550309, 'selected_score': -2083.855737082579, 'evaluations': 95, 'seconds': 0.05924849999428261, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-1.43065285e+03,  9.29814604e-01, -4.41289989e+03, -3.58195931e-01]), 'n_active': 4, 'beta1_train': -184.59354103045143, 'beta0_train': -501.40282635949035, 'beta1_val': -239.13705201475017, 'beta0_val': -494.9550822990963, 'selected_score': -501.40282635949035, 'evaluations': 125, 'seconds': 0.09756199999537785, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1866.303987592594,1960.607563126653,0.18417959997896105,0.3207034999941243
"[{'theta': array([-5045.92895729]), 'n_active': 1, 'beta1_train': -3984.4001852366973, 'beta0_train': -3993.540792449046, 'beta1_val': -3883.794789721209, 'beta0_val': -3883.794789721209, 'selected_score': -3993.540792449046, 'evaluations': 50, 'seconds': 0.05346989999816287, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-4.0717876e+03, -1.1268982e+00]), 'n_active': 2, 'beta1_train': -1812.5289117928571, 'beta0_train': -3388.8696188623294, 'beta1_val': -2429.9313514783144, 'beta0_val': -3903.840882241546, 'selected_score': -3388.8696188623294, 'evaluations': 95, 'seconds': 0.06065830000443384, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-1.12972217e+03, -1.35641282e+00, -6.68132067e+03, -1.12108515e+00]), 'n_active': 4, 'beta1_train': -2265.004923080456, 'beta0_train': -2539.090043058451, 'beta1_val': -2580.2516330135013, 'beta0_val': -2615.0790345827313, 'selected_score': -2539.090043058451, 'evaluations': 165, 'seconds': 0.11549820000072941, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1960.607563126653,6355.392481481482,0.22962640000332613,0.36195399999269284
"[{'theta': array([-2842.5734116]), 'n_active': 1, 'beta1_train': -4329.090881648382, 'beta0_train': -4346.012287433504, 'beta1_val': -4320.8051375000005, 'beta0_val': -4343.585626543209, 'selected_score': -4346.012287433504, 'evaluations': 15, 'seconds': 0.022984099996392615, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8.93764887e+03,  1.49017322e-01]), 'n_active': 2, 'beta1_train': -2165.8617882167678, 'beta0_train': -2643.197506915961, 'beta1_val': -2815.3632164914707, 'beta0_val': -2868.092008129946, 'selected_score': -2643.197506915961, 'evaluations': 95, 'seconds': 0.05868139999802224, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-3.78222920e+02,  2.20317659e-02, -9.57906823e+03,  5.79913255e-01]), 'n_active': 4, 'beta1_train': -146.91190882523398, 'beta0_train': -613.2033979568904, 'beta1_val': -406.90192118543405, 'beta0_val': -724.5311609560611, 'selected_score': -615.7925426757384, 'evaluations': 185, 'seconds': 0.12705740000819787, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",6355.392481481482,1872.4288188542075,0.20872290000261273,0.3403150999947684
