calibrations,residual_count,candidate_ops,initial_soc_kwh,final_soc_kwh,calibration_seconds,day_seconds
"[{'theta': array([-2600.8428444]), 'n_active': 1, 'beta1_train': -3752.3332232937328, 'beta0_train': -3902.7223968865646, 'beta1_val': -3943.0874024000004, 'beta0_val': -3952.8000000000006, 'selected_score': -3902.7223968865646, 'evaluations': 30, 'seconds': 0.03829149999364745, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.12530179e+03,  5.26059722e-01]), 'n_active': 2, 'beta1_train': 668.3399412429396, 'beta0_train': -3001.7842898294466, 'beta1_val': 252.86785743792507, 'beta0_val': -3048.6409866063223, 'selected_score': -3001.7842898294466, 'evaluations': 45, 'seconds': 0.03448509999725502, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.92490276e+03, -1.87153603e+00, -5.39588119e+03, -1.89597725e+00]), 'n_active': 4, 'beta1_train': -495.5739247284749, 'beta0_train': -924.4720990931182, 'beta1_val': -122.28425793031681, 'beta0_val': -329.12088959487465, 'selected_score': -924.4720990931182, 'evaluations': 85, 'seconds': 0.07610439999552909, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",6713.856415185185,1324.3809701851853,0.14888099998643156,0.2835015000018757
"[{'theta': array([-4244.13071606]), 'n_active': 1, 'beta1_train': -4068.7615212613046, 'beta0_train': -4091.2322889671786, 'beta1_val': -4092.0, 'beta0_val': -4092.0, 'selected_score': -4091.2322889671786, 'evaluations': 20, 'seconds': 0.02818410001054872, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-9600.,     0.]), 'n_active': 2, 'beta1_train': 1456.5516575712402, 'beta0_train': -868.4773560747176, 'beta1_val': 1729.5917372487202, 'beta0_val': 532.5307803959922, 'selected_score': -868.4773560747176, 'evaluations': 95, 'seconds': 0.060311599998385645, 'method': 'differential_evolution_v2', 'accepted_search': False, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-4.99561226e+03,  4.98602498e-01, -2.71277370e+03,  4.82340213e-01]), 'n_active': 4, 'beta1_train': -866.9801501007373, 'beta0_train': -1241.2330382413593, 'beta1_val': 954.8755222509337, 'beta0_val': -199.56728285942188, 'selected_score': -1241.2330382413593, 'evaluations': 185, 'seconds': 0.12820770000689663, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1324.3809701851853,2466.4327852205847,0.216703400015831,0.34925359999760985
"[{'theta': array([-7147.6650287]), 'n_active': 1, 'beta1_train': -3527.292741639804, 'beta0_train': -4348.1377393367275, 'beta1_val': -3737.551450370647, 'beta0_val': -4367.0178591980975, 'selected_score': -4348.1377393367275, 'evaluations': 20, 'seconds': 0.026758299994980916, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7.99781304e+02, -7.37936886e-01]), 'n_active': 2, 'beta1_train': 1554.8626779075182, 'beta0_train': -311.36041607999954, 'beta1_val': 1535.9810484326026, 'beta0_val': 347.3806765144286, 'selected_score': -340.13600647272233, 'evaluations': 95, 'seconds': 0.06731460000446532, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-2.80106117e+03, -3.44147281e-01, -6.63498116e+03,  3.23589148e-02]), 'n_active': 4, 'beta1_train': -1670.8905396914752, 'beta0_train': -1735.391268612764, 'beta1_val': -1378.724586324453, 'beta0_val': -1378.724586324453, 'selected_score': -1735.391268612764, 'evaluations': 185, 'seconds': 0.12940019999223296, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2466.4327852205847,2871.873351481484,0.2234730999916792,0.35252160001255106
"[{'theta': array([-5600.96098438]), 'n_active': 1, 'beta1_train': -3805.1716474808295, 'beta0_train': -3929.1139883230912, 'beta1_val': -3787.81204881572, 'beta0_val': -3901.4197911639712, 'selected_score': -3929.1139883230912, 'evaluations': 15, 'seconds': 0.023001299996394664, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1.03322853e+03, -9.27797234e-03]), 'n_active': 2, 'beta1_train': -2794.56515821829, 'beta0_train': -2836.6151750491686, 'beta1_val': -1936.0652533388886, 'beta0_val': -2305.5733408821325, 'selected_score': -2836.6151750491686, 'evaluations': 95, 'seconds': 0.06274809999740683, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-5.26527119e+03,  3.51552913e-01, -6.60481419e+02, -3.25762489e-02]), 'n_active': 4, 'beta1_train': -825.1443844475384, 'beta0_train': -1218.4515780588788, 'beta1_val': -587.5808468540912, 'beta0_val': -766.1322496356496, 'selected_score': -1218.4515780588788, 'evaluations': 185, 'seconds': 0.13199059999897145, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2871.873351481484,2400.7925202393913,0.21773999999277294,0.35963199999241624
"[{'theta': array([-4498.07553076]), 'n_active': 1, 'beta1_train': -310.7858248835264, 'beta0_train': -458.90469156757996, 'beta1_val': -337.0130707360445, 'beta0_val': -452.94907400271114, 'selected_score': -458.90469156757996, 'evaluations': 50, 'seconds': 0.052995499994722195, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-2.37624875e+03,  6.62437181e-01]), 'n_active': 2, 'beta1_train': 3632.1432224812347, 'beta0_train': 1175.6518185565865, 'beta1_val': 3687.992308290666, 'beta0_val': 1599.5002891155327, 'selected_score': 1175.6518185565865, 'evaluations': 95, 'seconds': 0.061951600000611506, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-8.65117642e+03, -2.54397023e-02, -4.33715415e+03, -1.46837488e+00]), 'n_active': 4, 'beta1_train': 285.24575542722596, 'beta0_train': -80.59875265032883, 'beta1_val': 60.3690652622834, 'beta0_val': -73.78062778857834, 'selected_score': -80.59875265032883, 'evaluations': 125, 'seconds': 0.09370069998840336, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2400.7925202393913,1727.3509969745821,0.20864779998373706,0.34177379999891855
"[{'theta': array([-5913.08839559]), 'n_active': 1, 'beta1_train': -959.6326803080836, 'beta0_train': -981.0972354898289, 'beta1_val': -917.1127689706925, 'beta0_val': -917.1127689706925, 'selected_score': -981.0972354898289, 'evaluations': 15, 'seconds': 0.02582149999216199, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.93753882e+03, -4.96140048e-01]), 'n_active': 2, 'beta1_train': -93.69944804775649, 'beta0_train': -1860.0, 'beta1_val': -159.98803216877786, 'beta0_val': -1860.0, 'selected_score': -1860.0, 'evaluations': 55, 'seconds': 0.03951259999303147, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7.33019154e+03,  1.22773411e+00, -1.97759997e+03,  2.40880456e-01]), 'n_active': 4, 'beta1_train': -231.91018043012136, 'beta0_train': -434.8581756404137, 'beta1_val': 145.6134198195066, 'beta0_val': -325.34652994724513, 'selected_score': -434.8581756404137, 'evaluations': 145, 'seconds': 0.1055966999992961, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1727.3509969745821,2025.372829910529,0.17093079998448957,0.30662740000116173
"[{'theta': array([-3265.6336168]), 'n_active': 1, 'beta1_train': -1762.9115016349533, 'beta0_train': -1871.9511868087359, 'beta1_val': -1887.0329195755032, 'beta0_val': -1887.0329195755032, 'selected_score': -1871.9511868087359, 'evaluations': 50, 'seconds': 0.05447029999049846, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-1236.79769797,     1.62086484]), 'n_active': 2, 'beta1_train': -1859.485128961084, 'beta0_train': -3656.223051609707, 'beta1_val': -1631.9094968692066, 'beta0_val': -3645.0217200959155, 'selected_score': -3656.223051609707, 'evaluations': 95, 'seconds': 0.05924760000198148, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-6.75575328e+03,  7.35033351e-01, -7.59406762e+03, -1.83833592e+00]), 'n_active': 4, 'beta1_train': -2086.9937265511167, 'beta0_train': -2288.2764783349385, 'beta1_val': -2065.7195841475323, 'beta0_val': -2065.7195841475323, 'selected_score': -2288.2764783349385, 'evaluations': 185, 'seconds': 0.12848480000684503, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2025.372829910529,6395.0052812335,0.24220269999932498,0.3795439000095939
"[{'theta': array([-5607.06241335]), 'n_active': 1, 'beta1_train': -4112.305657810566, 'beta0_train': -4269.02750396292, 'beta1_val': -3934.5083007255967, 'beta0_val': -4206.30866116531, 'selected_score': -4269.02750396292, 'evaluations': 20, 'seconds': 0.027155699994182214, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.32146531e+03,  1.39950575e-01]), 'n_active': 2, 'beta1_train': 737.6674178402891, 'beta0_train': -2853.759071880663, 'beta1_val': 201.2621435168944, 'beta0_val': -3285.161357025978, 'selected_score': -2853.759071880663, 'evaluations': 45, 'seconds': 0.03617220000887755, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.17649391e+03,  2.21531138e-01, -7.35775970e+03,  8.17984890e-01]), 'n_active': 4, 'beta1_train': -779.6547388616679, 'beta0_train': -1206.8237288695896, 'beta1_val': -1028.9817571166134, 'beta0_val': -1113.1840059851736, 'selected_score': -1206.8237288695896, 'evaluations': 165, 'seconds': 0.11589670000830665, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",6395.0052812335,2611.575595298623,0.17922460001136642,0.3139989000046626
"[{'theta': array([-6900.75177186]), 'n_active': 1, 'beta1_train': -3612.4867867166654, 'beta0_train': -3756.416207435122, 'beta1_val': -3573.954930632577, 'beta0_val': -3706.1151086391615, 'selected_score': -3756.416207435122, 'evaluations': 50, 'seconds': 0.05438750000030268, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-6.65478144e+03,  1.00234203e+00]), 'n_active': 2, 'beta1_train': 1573.273566164257, 'beta0_train': -1944.4359459031796, 'beta1_val': 1772.6046814976658, 'beta0_val': -1926.9781358257837, 'selected_score': -1944.4359459031796, 'evaluations': 45, 'seconds': 0.03377320000436157, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.17667310e+03,  8.23694735e-02, -7.53479414e+03, -9.61315583e-01]), 'n_active': 4, 'beta1_train': -437.59749848276897, 'beta0_train': -778.9062726808274, 'beta1_val': -626.393232865947, 'beta0_val': -657.4652531932921, 'selected_score': -778.9062726808274, 'evaluations': 185, 'seconds': 0.13319210000918247, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2611.575595298623,1616.1766557057208,0.22135280001384672,0.35283620000700466
"[{'theta': array([-8397.80888157]), 'n_active': 1, 'beta1_train': -3913.1458665031523, 'beta0_train': -3934.200051279736, 'beta1_val': -3934.8, 'beta0_val': -3934.8, 'selected_score': -3934.200051279736, 'evaluations': 20, 'seconds': 0.026235099998302758, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.14193079e+03,  8.76201467e-01]), 'n_active': 2, 'beta1_train': 1792.509146249802, 'beta0_train': -2245.956942963335, 'beta1_val': 1519.4774317258311, 'beta0_val': -2329.8340154168745, 'selected_score': -2245.956942963335, 'evaluations': 95, 'seconds': 0.06046839999908116, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-5.01469989e+03, -1.75122245e+00, -4.44582358e+03, -9.07898483e-01]), 'n_active': 4, 'beta1_train': -338.4419110693864, 'beta0_train': -759.1651328506003, 'beta1_val': -347.16910099102523, 'beta0_val': -571.7999937894818, 'selected_score': -759.1651328506003, 'evaluations': 185, 'seconds': 0.1338028000027407, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1616.1766557057208,1956.7453110019826,0.2205063000001246,0.3489021999994293
"[{'theta': array([-9148.07430431]), 'n_active': 1, 'beta1_train': -3844.2743031309183, 'beta0_train': -3868.229530302118, 'beta1_val': -3775.8804233333335, 'beta0_val': -3858.373079835391, 'selected_score': -3868.229530302118, 'evaluations': 30, 'seconds': 0.037331100000301376, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7.60104479e+03, -4.77814624e-02]), 'n_active': 2, 'beta1_train': 1720.0054989277808, 'beta0_train': -1582.334156769386, 'beta1_val': 1029.5907786103976, 'beta0_val': -2227.068124496806, 'selected_score': -1582.334156769386, 'evaluations': 55, 'seconds': 0.04214730000239797, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1.74000602e+03,  1.05616132e+00, -1.76890070e+02, -2.02979061e-02]), 'n_active': 4, 'beta1_train': -662.3876352278197, 'beta0_train': -769.2751824690711, 'beta1_val': -740.5541445669287, 'beta0_val': -740.5541445669287, 'selected_score': -770.1671307134211, 'evaluations': 185, 'seconds': 0.13341519999084994, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1956.7453110019826,1549.1264690052337,0.2128935999935493,0.34750160000112373
"[{'theta': array([-9501.00546232]), 'n_active': 1, 'beta1_train': -1969.6669109080387, 'beta0_train': -1992.8360904546823, 'beta1_val': -1993.2, 'beta0_val': -1993.2, 'selected_score': -1992.8360904546823, 'evaluations': 50, 'seconds': 0.05438190000131726, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-4.16846079e+03,  5.86688148e-01]), 'n_active': 2, 'beta1_train': 2663.0815424552948, 'beta0_train': 478.8683925241875, 'beta1_val': 2600.258406139169, 'beta0_val': 739.8474278065466, 'selected_score': 478.8683925241875, 'evaluations': 95, 'seconds': 0.058985600000596605, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-3.11244450e+02, -8.74909063e-01, -1.55290861e+03,  1.60767238e+00]), 'n_active': 4, 'beta1_train': 67.24743915087654, 'beta0_train': -306.86696219120097, 'beta1_val': -75.98148651889892, 'beta0_val': -289.42039880148957, 'selected_score': -315.71535126842224, 'evaluations': 185, 'seconds': 0.13063129999500234, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1549.1264690052337,1887.358996754667,0.2439987999969162,0.3777420999977039
