calibrations,residual_count,candidate_ops,initial_soc_kwh,final_soc_kwh,calibration_seconds,day_seconds
"[{'theta': array([-3719.50481934]), 'n_active': 1, 'beta1_train': -3224.248027453199, 'beta0_train': -3228.9820347516606, 'beta1_val': -3170.6908130176553, 'beta0_val': -3181.906249021606, 'selected_score': -3228.9820347516606, 'evaluations': 30, 'seconds': 0.0389467000059085, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.28949758e+03,  1.63789188e+00]), 'n_active': 2, 'beta1_train': -2659.253760217392, 'beta0_train': -4354.344931514687, 'beta1_val': -2718.4486775978507, 'beta0_val': -4587.599999999999, 'selected_score': -4354.344931514687, 'evaluations': 65, 'seconds': 0.04456049999862444, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8.21874650e+03, -1.40179987e+00, -9.12804136e+03,  1.16377901e+00]), 'n_active': 4, 'beta1_train': -4238.252041680756, 'beta0_train': -4525.354120130704, 'beta1_val': -4232.093373117211, 'beta0_val': -4570.306802125682, 'selected_score': -4525.354120130704, 'evaluations': 185, 'seconds': 0.12520179999410175, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'price_only', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1885.4184910434028,10648.04201814815,0.20870899999863468,0.35092500000610016
"[{'theta': array([-8158.51878441]), 'n_active': 1, 'beta1_train': -4009.6019277550536, 'beta0_train': -4197.823552269297, 'beta1_val': -4175.118312625001, 'beta0_val': -4202.400000000001, 'selected_score': -4197.823552269297, 'evaluations': 25, 'seconds': 0.032995300003676675, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-5.17647054e+03,  9.50609217e-01]), 'n_active': 2, 'beta1_train': -2464.172594622912, 'beta0_train': -2674.4925380318314, 'beta1_val': -2672.7813230811826, 'beta0_val': -2672.7813230811917, 'selected_score': -2674.4925380318314, 'evaluations': 65, 'seconds': 0.046539400005713105, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([ -359.42329701,    -1.57705054, -1407.4098678 ,     1.80697122]), 'n_active': 4, 'beta1_train': -357.46693743276586, 'beta0_train': -779.3405963496753, 'beta1_val': -712.1217839652177, 'beta0_val': -712.1217839652177, 'selected_score': -792.7399421008474, 'evaluations': 185, 'seconds': 0.13113299998803996, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'price_only', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",10648.04201814815,1949.775134520355,0.21066769999742974,0.3502691000030609
"[{'theta': array([-4493.75094826]), 'n_active': 1, 'beta1_train': -4077.5956086676565, 'beta0_train': -4103.146095192212, 'beta1_val': -4105.2, 'beta0_val': -4105.2, 'selected_score': -4103.146095192212, 'evaluations': 20, 'seconds': 0.02969450000091456, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.93858253e+03,  8.84496120e-01]), 'n_active': 2, 'beta1_train': 2046.106763965168, 'beta0_train': -36.769927097912245, 'beta1_val': 1342.141125067716, 'beta0_val': -2298.9770166623825, 'selected_score': -36.769927097912245, 'evaluations': 95, 'seconds': 0.05814129998907447, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-1.59683944e+02,  1.94426927e+00, -6.73308266e+03, -6.57905620e-01]), 'n_active': 4, 'beta1_train': -565.4291935397018, 'beta0_train': -800.61175307954, 'beta1_val': -703.8315797853878, 'beta0_val': -711.5235051292617, 'selected_score': -802.0884937982477, 'evaluations': 185, 'seconds': 0.12633839999034535, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'price_only', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1949.775134520355,1595.6886748148147,0.21417419998033438,0.3565071000048192
"[{'theta': array([-2135.76846505]), 'n_active': 1, 'beta1_train': -4489.467282055772, 'beta0_train': -4508.7065165763315, 'beta1_val': -4510.8, 'beta0_val': -4510.8, 'selected_score': -4508.7065165763315, 'evaluations': 20, 'seconds': 0.027059900006861426, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-6.17082954e+03,  2.78809527e-01]), 'n_active': 2, 'beta1_train': -2824.7464037882114, 'beta0_train': -2963.776679317261, 'beta1_val': -3257.8920216695296, 'beta0_val': -3257.8920216695296, 'selected_score': -2963.776679317261, 'evaluations': 95, 'seconds': 0.05924020000384189, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-3.20579181e+03, -1.38608599e+00, -2.10939129e+02,  1.72679709e+00]), 'n_active': 4, 'beta1_train': -664.3256906079112, 'beta0_train': -896.0671805916281, 'beta1_val': -268.8276174825326, 'beta0_val': -558.3966016032659, 'selected_score': -896.6661760619887, 'evaluations': 185, 'seconds': 0.12759570000343956, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'price_only', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1595.6886748148147,1889.7172764814813,0.21389580001414288,0.35425709999981336
"[{'theta': array([-8799.60444326]), 'n_active': 1, 'beta1_train': -4642.777594313866, 'beta0_train': -4661.035787021981, 'beta1_val': -4663.2, 'beta0_val': -4663.2, 'selected_score': -4661.035787021981, 'evaluations': 25, 'seconds': 0.03166659999988042, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1.51270618e+03, -3.48705987e-01]), 'n_active': 2, 'beta1_train': -2438.6664280163086, 'beta0_train': -2501.6396199447045, 'beta1_val': -2574.797352823759, 'beta0_val': -2574.797352823759, 'selected_score': -2501.6396199447045, 'evaluations': 35, 'seconds': 0.029564600001322106, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.14585858e+02,  6.67991752e-01, -3.64543408e+03,  1.50958536e+00]), 'n_active': 4, 'beta1_train': -411.48324234564654, 'beta0_train': -856.1869922180093, 'beta1_val': -763.0492845111291, 'beta0_val': -829.1068628286886, 'selected_score': -865.4888234737043, 'evaluations': 185, 'seconds': 0.128639699993073, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'price_only', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1889.7172764814813,1834.2019804444392,0.18987089999427553,0.3264989000017522
"[{'theta': array([-5006.99305321]), 'n_active': 1, 'beta1_train': -2531.5811462600127, 'beta0_train': -2586.1601260149555, 'beta1_val': -2589.6, 'beta0_val': -2589.6, 'selected_score': -2586.1601260149555, 'evaluations': 20, 'seconds': 0.026542699997662567, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-6.38657634e+03, -4.22889022e-01]), 'n_active': 2, 'beta1_train': -1191.6001041820641, 'beta0_train': -1858.4210867292547, 'beta1_val': -1579.779670606395, 'beta0_val': -2149.2429284920813, 'selected_score': -1858.4210867292547, 'evaluations': 95, 'seconds': 0.05940670000563841, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-4.52014333e+02, -7.91908735e-01, -1.48000786e+03,  1.90339808e+00]), 'n_active': 4, 'beta1_train': 11.733812185870764, 'beta0_train': -430.4946459567892, 'beta1_val': 64.66266252685091, 'beta0_val': -456.8508258038273, 'selected_score': -438.0984548895103, 'evaluations': 185, 'seconds': 0.1228387000010116, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'price_only', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1834.2019804444392,1817.4876829629632,0.20878810000431258,0.3494910000008531
"[{'theta': array([-7511.12550208]), 'n_active': 1, 'beta1_train': -2038.1460421277081, 'beta0_train': -2045.2246687472311, 'beta1_val': -2018.6808893786274, 'beta0_val': -2018.6808893786274, 'selected_score': -2045.2246687472311, 'evaluations': 15, 'seconds': 0.023882300010882318, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-5.95533011e+03, -1.56759417e+00]), 'n_active': 2, 'beta1_train': -705.0640159716057, 'beta0_train': -2592.45346104544, 'beta1_val': -1131.7455261105765, 'beta0_val': -2722.347953492675, 'selected_score': -2592.45346104544, 'evaluations': 55, 'seconds': 0.03838040000118781, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.27694621e+02, -8.84732971e-01, -5.37481521e+03, -1.77714854e+00]), 'n_active': 4, 'beta1_train': -479.4909918965505, 'beta0_train': -672.4744308898764, 'beta1_val': -537.3685633565108, 'beta0_val': -677.0549132874297, 'selected_score': -673.5270079793403, 'evaluations': 185, 'seconds': 0.12866639999265317, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'price_only', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1817.4876829629632,2490.4863065296245,0.1909291000047233,0.3339382999984082
"[{'theta': array([-1929.77585382]), 'n_active': 1, 'beta1_train': -2627.3879635173, 'beta0_train': -3289.002396169517, 'beta1_val': -2751.706959482825, 'beta0_val': -3317.027302834059, 'selected_score': -3289.002396169517, 'evaluations': 50, 'seconds': 0.05626729999494273, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-5.5451545e+03,  1.0524369e-01]), 'n_active': 2, 'beta1_train': -1716.8734451630805, 'beta0_train': -3455.568786749712, 'beta1_val': -1939.4611359677901, 'beta0_val': -3112.70958413852, 'selected_score': -3455.568786749712, 'evaluations': 35, 'seconds': 0.029188399988925084, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7.11743166e+03,  3.75734777e-01, -8.78051888e+03, -1.80055694e+00]), 'n_active': 4, 'beta1_train': -3119.273359959388, 'beta0_train': -3390.542136585298, 'beta1_val': -3322.3554845918525, 'beta0_val': -3322.3554845918525, 'selected_score': -3390.542136585298, 'evaluations': 185, 'seconds': 0.1289056000096025, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'price_only', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2490.4863065296245,8338.299096296296,0.2143612999934703,0.35923810000531375
"[{'theta': array([-1158.19474059]), 'n_active': 1, 'beta1_train': -2681.6262203250158, 'beta0_train': -3555.6253268301493, 'beta1_val': -2671.2101728381667, 'beta0_val': -3469.1960678946502, 'selected_score': -3555.6253268301493, 'evaluations': 15, 'seconds': 0.023056399993947707, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.36338292e+03, -1.23849863e+00]), 'n_active': 2, 'beta1_train': -2023.9655823338203, 'beta0_train': -2276.0331537274956, 'beta1_val': -2187.8413101337487, 'beta0_val': -2187.8413101337487, 'selected_score': -2276.0331537274956, 'evaluations': 95, 'seconds': 0.06161649999557994, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-3.50035470e+02, -6.55211248e-02, -4.03050671e+03,  1.45301105e+00]), 'n_active': 4, 'beta1_train': -458.1538979954929, 'beta0_train': -788.8991638478199, 'beta1_val': 133.9884496108848, 'beta0_val': -829.6537684283123, 'selected_score': -801.2235508065527, 'evaluations': 185, 'seconds': 0.12612509999598842, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'price_only', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",8338.299096296296,2493.451567478762,0.21079799998551607,0.3527144999970915
"[{'theta': array([-8452.6563798]), 'n_active': 1, 'beta1_train': -3274.453920651654, 'beta0_train': -4082.63955060066, 'beta1_val': -3681.8901886577496, 'beta0_val': -4109.040577143003, 'selected_score': -4082.63955060066, 'evaluations': 25, 'seconds': 0.03110459999879822, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1.76170092e+03, -1.61418276e+00]), 'n_active': 2, 'beta1_train': 1952.8974708710903, 'beta0_train': -1715.6592475394432, 'beta1_val': 1457.1100271171686, 'beta0_val': -2480.890608691119, 'selected_score': -1715.6592475394432, 'evaluations': 35, 'seconds': 0.02962090000801254, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.95860469e+03, -1.47350612e+00, -2.32372439e+02,  9.77318754e-01]), 'n_active': 4, 'beta1_train': -580.695285907438, 'beta0_train': -760.523336027088, 'beta1_val': -642.0266262293201, 'beta0_val': -729.0941091229422, 'selected_score': -761.5092058269989, 'evaluations': 185, 'seconds': 0.12767109999549575, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'price_only', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2493.451567478762,2381.3900290740776,0.1883966000023065,0.33477709999715444
"[{'theta': array([-5461.20946218]), 'n_active': 1, 'beta1_train': -4159.197441012413, 'beta0_train': -4184.542200617284, 'beta1_val': -4186.8, 'beta0_val': -4186.8, 'selected_score': -4184.542200617284, 'evaluations': 20, 'seconds': 0.028187199990497902, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.54648097e+03, -1.08723312e-01]), 'n_active': 2, 'beta1_train': 1850.7671129687874, 'beta0_train': -2141.139370830129, 'beta1_val': 574.8480754832135, 'beta0_val': -2787.592744883666, 'selected_score': -2141.139370830129, 'evaluations': 55, 'seconds': 0.039827900007367134, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1.06506011e+03,  4.97378165e-02, -3.16854998e+03, -1.40669514e+00]), 'n_active': 4, 'beta1_train': -816.5301401119692, 'beta0_train': -966.4112015968985, 'beta1_val': -1128.401460296065, 'beta0_val': -1128.401460296065, 'selected_score': -966.4112015968985, 'evaluations': 185, 'seconds': 0.12956070000655018, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'price_only', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2381.3900290740776,2681.1032915722567,0.19757580000441521,0.3381519000104163
"[{'theta': array([-7144.83995183]), 'n_active': 1, 'beta1_train': -3939.4464580374656, 'beta0_train': -4078.707792371165, 'beta1_val': -4030.14522624, 'beta0_val': -4096.584765084444, 'selected_score': -4078.707792371165, 'evaluations': 20, 'seconds': 0.026833000010810792, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.38645832e+03,  9.94199864e-01]), 'n_active': 2, 'beta1_train': -2329.735500588334, 'beta0_train': -2610.981038190808, 'beta1_val': -2604.1132301325397, 'beta0_val': -2604.1132301325397, 'selected_score': -2610.981038190808, 'evaluations': 95, 'seconds': 0.061801999996532686, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-3.62522209e+02, -4.96658045e-01, -3.77817993e+03,  1.87151438e+00]), 'n_active': 4, 'beta1_train': -489.2455732081229, 'beta0_train': -925.5218779490204, 'beta1_val': -416.34143655669243, 'beta0_val': -1090.4334134044454, 'selected_score': -931.7031617867565, 'evaluations': 185, 'seconds': 0.1265199999907054, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'price_only', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2681.1032915722567,2460.34757425926,0.21515499999804888,0.3595703000028152
