calibrations,residual_count,candidate_ops,initial_soc_kwh,final_soc_kwh,calibration_seconds,day_seconds
"[{'theta': array([-6372.74890704]), 'n_active': 1, 'beta1_train': -4147.848925823808, 'beta0_train': -4283.281930492649, 'beta1_val': -4287.830675435864, 'beta0_val': -4317.03560366642, 'selected_score': -4283.281930492649, 'evaluations': 30, 'seconds': 0.036126499995589256, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-9.40575511e+03, -7.57817062e-01]), 'n_active': 2, 'beta1_train': -2783.116482270771, 'beta0_train': -2971.612235261057, 'beta1_val': -2680.299920948645, 'beta0_val': -2680.299920948645, 'selected_score': -2971.612235261057, 'evaluations': 95, 'seconds': 0.059729499989771284, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-3.29307689e+02, -6.58837601e-01, -7.40861067e+03, -1.06909063e+00]), 'n_active': 4, 'beta1_train': -956.0486012987242, 'beta0_train': -1366.9028995405026, 'beta1_val': -1366.5917747188514, 'beta0_val': -1493.282959340942, 'selected_score': -1390.227491838789, 'evaluations': 185, 'seconds': 0.12770669999008533, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2887.3057712237764,3555.7685320370338,0.22356269997544587,0.3672424999967916
"[{'theta': array([-2643.96352482]), 'n_active': 1, 'beta1_train': -4019.687064201806, 'beta0_train': -4049.968938423247, 'beta1_val': -4051.2000000000003, 'beta0_val': -4051.2000000000003, 'selected_score': -4049.968938423247, 'evaluations': 25, 'seconds': 0.032719900002120994, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8.80838387e+03,  1.77225974e+00]), 'n_active': 2, 'beta1_train': 700.292269273377, 'beta0_train': -3088.0522948086796, 'beta1_val': 458.4598625672061, 'beta0_val': -3418.1320841941197, 'selected_score': -3088.0522948086796, 'evaluations': 45, 'seconds': 0.03494990000035614, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.49253006e+02, -5.67394770e-02, -8.47511963e+03, -1.98635392e+00]), 'n_active': 4, 'beta1_train': -93.1602802271472, 'beta0_train': -709.0169497893966, 'beta1_val': -771.6472468306163, 'beta0_val': -771.6472468306163, 'selected_score': -728.9771698112023, 'evaluations': 185, 'seconds': 0.12692140000581276, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3555.7685320370338,1981.0021099999992,0.1945912000082899,0.3363455999933649
"[{'theta': array([-2368.82283923]), 'n_active': 1, 'beta1_train': -4339.8309174863725, 'beta0_train': -4363.79394284854, 'beta1_val': -4364.296987713752, 'beta0_val': -4364.400000000001, 'selected_score': -4363.79394284854, 'evaluations': 20, 'seconds': 0.027100399995106272, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-6.59576501e+03, -1.89689262e+00]), 'n_active': 2, 'beta1_train': 1734.1199448764314, 'beta0_train': -585.9405670961044, 'beta1_val': 1415.5422253390634, 'beta0_val': -958.2332496996023, 'selected_score': -585.9405670961044, 'evaluations': 55, 'seconds': 0.03841979999560863, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.70635003e+02, -1.89120536e+00, -4.13485452e+03,  1.65967877e-01]), 'n_active': 4, 'beta1_train': -1143.5051913573354, 'beta0_train': -1418.2437708823234, 'beta1_val': -1320.9892477970639, 'beta0_val': -1364.8535538841445, 'selected_score': -1419.679454730971, 'evaluations': 185, 'seconds': 0.12450079999689478, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1981.0021099999992,3270.2453598683487,0.19002099998760968,0.33097220001218375
"[{'theta': array([-4466.09576626]), 'n_active': 1, 'beta1_train': -1606.4624311341302, 'beta0_train': -1625.6378506473955, 'beta1_val': -1626.0, 'beta0_val': -1626.0, 'selected_score': -1625.6378506473955, 'evaluations': 15, 'seconds': 0.022616300004301593, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-9.33247702e+03,  1.83225637e+00]), 'n_active': 2, 'beta1_train': 1559.0306572182808, 'beta0_train': -1210.6239921938825, 'beta1_val': 1314.5708218229445, 'beta0_val': -1224.9117210262932, 'selected_score': -1210.6239921938825, 'evaluations': 95, 'seconds': 0.05916740000247955, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-3.30271362e+02,  5.13341512e-01, -2.19695073e+03, -1.00790716e+00]), 'n_active': 4, 'beta1_train': 70.48409135214845, 'beta0_train': -218.7762337713269, 'beta1_val': -278.0589486420785, 'beta0_val': -278.0589486420785, 'selected_score': -241.59496914525707, 'evaluations': 185, 'seconds': 0.12524500000290573, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3270.2453598683487,1705.9865537037065,0.20702870000968687,0.3505211000010604
"[{'theta': array([-7345.22504338]), 'n_active': 1, 'beta1_train': -1310.0394129136694, 'beta0_train': -1318.020899173377, 'beta1_val': -1358.318654949655, 'beta0_val': -1358.318654949655, 'selected_score': -1318.020899173377, 'evaluations': 20, 'seconds': 0.027667999995173886, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7.19630056e+03, -4.96761915e-01]), 'n_active': 2, 'beta1_train': -258.0835835722035, 'beta0_train': -1977.9453495010032, 'beta1_val': -313.17744978007545, 'beta0_val': -1788.4657982072022, 'selected_score': -1977.9453495010032, 'evaluations': 35, 'seconds': 0.028910900000482798, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-9.09887093e+03, -1.08220172e+00, -4.82425791e+03, -4.62846201e-01]), 'n_active': 4, 'beta1_train': -262.0389729671213, 'beta0_train': -498.80369576423664, 'beta1_val': -379.75441971721096, 'beta0_val': -414.22276950115037, 'selected_score': -498.80369576423664, 'evaluations': 185, 'seconds': 0.1269380000012461, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1705.9865537037065,2402.1220915333356,0.1835168999969028,0.3258769999956712
"[{'theta': array([-2808.92387115]), 'n_active': 1, 'beta1_train': -2398.508566394863, 'beta0_train': -2496.234165920087, 'beta1_val': -2454.2876102061246, 'beta0_val': -2475.0467082309187, 'selected_score': -2496.234165920087, 'evaluations': 20, 'seconds': 0.029273500011186115, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.32944475e+03,  3.18337927e-01]), 'n_active': 2, 'beta1_train': -2466.2946115952514, 'beta0_train': -3949.9053076921464, 'beta1_val': -2164.2323881545985, 'beta0_val': -3861.62279243922, 'selected_score': -3949.9053076921464, 'evaluations': 95, 'seconds': 0.059264299998176284, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-8.34374557e+02,  1.36902255e+00, -7.42294653e+03,  1.36990392e+00]), 'n_active': 4, 'beta1_train': -3806.6760543206246, 'beta0_train': -4084.38743863211, 'beta1_val': -3887.2287184499746, 'beta0_val': -4073.8480474523244, 'selected_score': -4084.38743863211, 'evaluations': 125, 'seconds': 0.09669009999197442, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2402.1220915333356,10275.519710000002,0.18522790000133682,0.3314520999992965
"[{'theta': array([-6910.16133377]), 'n_active': 1, 'beta1_train': -4061.9912195832217, 'beta0_train': -4167.80382105747, 'beta1_val': -3803.6863464166654, 'beta0_val': -4168.799999999999, 'selected_score': -4167.80382105747, 'evaluations': 15, 'seconds': 0.023279400003957562, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-6.82997135e+03, -1.17495905e+00]), 'n_active': 2, 'beta1_train': 1545.926664421388, 'beta0_train': -1899.5321717543247, 'beta1_val': 1625.355546550616, 'beta0_val': -2383.887591116565, 'selected_score': -1899.5321717543247, 'evaluations': 95, 'seconds': 0.060304899991024286, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-4.23912751e+02,  1.07948217e+00, -2.76709937e+03, -8.82811300e-01]), 'n_active': 4, 'beta1_train': -529.5470220659306, 'beta0_train': -801.7572720048474, 'beta1_val': -780.8121521748666, 'beta0_val': -797.7527518275525, 'selected_score': -801.7572720048474, 'evaluations': 185, 'seconds': 0.13154349999967963, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",10275.519710000002,1553.3347540740745,0.21512779999466147,0.3564040999917779
"[{'theta': array([-516.05346728]), 'n_active': 1, 'beta1_train': -4535.796274767034, 'beta0_train': -4573.532041686239, 'beta1_val': -4576.8, 'beta0_val': -4576.8, 'selected_score': -4573.532041686239, 'evaluations': 15, 'seconds': 0.02328269999998156, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-331.1823511,   -0.6063463]), 'n_active': 2, 'beta1_train': -2488.465849371061, 'beta0_train': -2950.5506710753775, 'beta1_val': -2787.0686226918046, 'beta0_val': -3089.1547530412777, 'selected_score': -2950.562104828996, 'evaluations': 95, 'seconds': 0.06004769999708515, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([0., 0., 0., 0.]), 'n_active': 4, 'beta1_train': -1168.52587606828, 'beta0_train': -1478.115832351383, 'beta1_val': -408.0150195411088, 'beta0_val': -390.6697913313867, 'selected_score': -1168.52587606828, 'evaluations': 185, 'seconds': 0.12737980000383686, 'method': 'differential_evolution_v2', 'accepted_search': False, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1553.3347540740745,3453.5468327777794,0.21071020000090357,0.34701259998837486
"[{'theta': array([-2393.74600831]), 'n_active': 1, 'beta1_train': -4294.00391159991, 'beta0_train': -4338.003729709093, 'beta1_val': -4230.199410900001, 'beta0_val': -4340.400000000001, 'selected_score': -4338.003729709093, 'evaluations': 20, 'seconds': 0.027114099997561425, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-6.45859511e+03,  2.32640072e-01]), 'n_active': 2, 'beta1_train': -1954.6567331929964, 'beta0_train': -2738.8756972171686, 'beta1_val': -2492.843683319365, 'beta0_val': -2548.767439429514, 'selected_score': -2738.8756972171686, 'evaluations': 45, 'seconds': 0.03405709999788087, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7.16251759e+03,  1.58802698e+00, -2.17797105e+02, -1.40507325e+00]), 'n_active': 4, 'beta1_train': -387.70991204373087, 'beta0_train': -775.2766448524653, 'beta1_val': -775.5802441660395, 'beta0_val': -786.4069409316962, 'selected_score': -777.7443795357322, 'evaluations': 185, 'seconds': 0.13088869999046437, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3453.5468327777794,1474.3033655555562,0.19205989998590667,0.3331193999911193
"[{'theta': array([-9372.60456433]), 'n_active': 1, 'beta1_train': -3836.643977237077, 'beta0_train': -3859.340889205058, 'beta1_val': -3800.8228725999998, 'beta0_val': -3860.3999999999996, 'selected_score': -3859.340889205058, 'evaluations': 50, 'seconds': 0.052920000001904555, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-2.93962179e+03, -3.42039197e-01]), 'n_active': 2, 'beta1_train': 1810.9206361927584, 'beta0_train': 19.862563541105065, 'beta1_val': 1423.1024536570262, 'beta0_val': -2240.943774383882, 'selected_score': 19.862563541105065, 'evaluations': 35, 'seconds': 0.029151700000511482, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-5.18632940e+03, -1.41129899e+00, -7.94945451e+03, -7.90516332e-01]), 'n_active': 4, 'beta1_train': -751.5408741608688, 'beta0_train': -994.7155433228254, 'beta1_val': -442.7352260327529, 'beta0_val': -770.987070519428, 'selected_score': -994.7155433228254, 'evaluations': 105, 'seconds': 0.08357250000699423, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1474.3033655555562,2670.547463407918,0.16564420000941027,0.3068146000005072
"[{'theta': array([-7844.55520772]), 'n_active': 1, 'beta1_train': -2047.8035043080563, 'beta0_train': -2384.1504169352847, 'beta1_val': -2127.259067392522, 'beta0_val': -2367.8889314370376, 'selected_score': -2384.1504169352847, 'evaluations': 15, 'seconds': 0.02347879999433644, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-6.58982781e+03,  1.49461325e+00]), 'n_active': 2, 'beta1_train': 2637.411843239759, 'beta0_train': -375.6468585611803, 'beta1_val': 3025.9442901338944, 'beta0_val': 283.76322763440294, 'selected_score': -375.6468585611803, 'evaluations': 95, 'seconds': 0.05811349999567028, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-1.98760293e+03, -8.30760261e-02, -6.93093539e+03,  1.09379027e+00]), 'n_active': 4, 'beta1_train': -360.8656720482591, 'beta0_train': -467.4889253954422, 'beta1_val': -465.13975370980523, 'beta0_val': -465.13975370980523, 'selected_score': -467.4889253954422, 'evaluations': 145, 'seconds': 0.10691960000258405, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2670.547463407918,1681.7401867071355,0.18851189999259077,0.3286508000019239
"[{'theta': array([-6989.43436115]), 'n_active': 1, 'beta1_train': -1808.7421688807624, 'beta0_train': -1815.9915630986063, 'beta1_val': -1755.090645570578, 'beta0_val': -1755.090645570578, 'selected_score': -1815.9915630986063, 'evaluations': 20, 'seconds': 0.029517900009523146, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.62782095e+03,  1.92243884e+00]), 'n_active': 2, 'beta1_train': 25.291297225264625, 'beta0_train': -1704.127117287551, 'beta1_val': 244.49053267275917, 'beta0_val': -1627.1396488390017, 'selected_score': -1704.127117287551, 'evaluations': 95, 'seconds': 0.061114500000257976, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-3.92746254e+02,  7.78863505e-02, -5.85199246e+03, -1.77179897e+00]), 'n_active': 4, 'beta1_train': -386.8027705753902, 'beta0_train': -513.2335627534729, 'beta1_val': -408.86418903851916, 'beta0_val': -408.86418903851916, 'selected_score': -514.3787064332333, 'evaluations': 185, 'seconds': 0.12957420000748243, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1681.7401867071355,1885.4184910434028,0.22020660001726355,0.3603272000036668
